Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,numberOfBugsFoundUntil:,numberOfNonTrivialBugsFoundUntil:,numberOfMajorBugsFoundUntil:,numberOfCriticalBugsFoundUntil:,numberOfHighPriorityBugsFoundUntil:,target,nonTrivialBugs,majorBugs,criticalBugs,highPriorityBugs,numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,CvsEntropy,CvsWEntropy,CvsLinEntropy,CvsLogEntropy,CvsExpEntropy,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc
0,29,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,9,1,1,10,12,0.333333,0.243243,9,3,1,2,0.243243,9,0,0,0,0,0,28,32,2,0,2,0,2,2,2,0,2,11,2,2,0,28,32,2,0,2,0,2,2,2,0,2,11,2,2,0,17.0,7.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,3.0,65.0,12.0,2.6,52.0,10.0,2.08,13.0,11.0,0.52,126.714,61.3231,13.7908,0.0138423,0.201682,9.49271,0.380985,7.0,1.0,1.0,7.0,1.0,0.0,2.0,0.0,24.0,2.0,9.0,0.0,0.0,0.0,2.0,20.0,5.0
0,21,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,2,1,10,12,0.333333,0.2,3,3,1,2,0.2,3,2,2,1,1,1,12,15,13,13,0,0,2,0,2,0,34,5,0,21,9,12,15,13,13,0,0,2,0,2,0,34,5,0,21,9,9.0,3.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,62.0,17.0,4.13333,357.0,313.0,23.8,-295.0,17.0,-19.6667,61.2857,23.4977,6.61308,0.0488392,0.189926,9.30932,0.372397,4.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,9.0,2.0,31.0,0.0,0.0,0.0,2.0,11.0,2.0
0,36,1,135,2,0.243011,1,4,1,0.12,0.141026,12,11,1,2,2,21,7,1,0,15,20,0.2,0.075,6,4,1,4,0.0714286,6,1,1,0,0,1,74,96,9,7,3,0,5,0,4,0,24,45,0,15,6,78,100,9,7,3,0,6,0,5,0,25,47,0,16,6,1.0,1.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,8.0,10.0,0.0,3.0,1.0,83.0,5.0,19.0,3.0,1.0,0.0,4.0,39.0,18.0
0,30,1,186,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,10,6,7,17,33,0.142857,0.0857143,12,9,2,12,0.0857143,12,0,0,0,0,0,128,157,8,5,8,5,16,3,13,1,16,66,3,13,1,128,157,8,5,8,5,16,3,13,1,16,66,3,13,1,6.0,3.0,1.0,0.0,5.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,39.0,23.0,6.5,29.0,17.0,4.83333,10.0,6.0,1.66667,41.2857,7.78022,3.37801,0.00479807,0.154967,9.16485,0.247924,15.0,1.0,2.0,13.0,91.0,0.0,8.0,0.0,101.0,14.0,9.0,5.0,2.0,0.0,12.0,62.0,25.0
0,32,1,156,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,2,1,1,4,0.25,0.147059,5,5,1,3,0.0642202,7,0,0,0,0,0,29,38,3,0,3,0,3,0,3,1,3,13,0,3,1,102,125,4,6,4,6,13,0,13,1,13,45,0,13,1,2.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,5.0,2.0,2.0,1.0,0.666667,4.0,4.0,1.33333,41.2857,17.6429,1.84703,0.00113849,0.136921,9.09329,0.175609,3.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0,57.0,3.0,0.0,3.0,0.0,0.0,3.0,8.0,6.0
0,27,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,7,1,1,15,18,0.333333,0.0857143,3,3,1,2,0.0857143,3,1,1,0,0,1,32,40,7,7,1,0,3,0,2,0,22,20,0,13,6,32,40,7,7,1,0,3,0,2,0,22,20,0,13,6,10.0,4.0,0.0,0.0,6.0,1,1.0,0.0,0.0,0.0,16.0,1.0,0.0,3.0,103.0,27.0,6.4375,345.0,280.0,21.5625,-242.0,11.0,-15.125,61.2857,10.172,9.05387,0.0469565,0.195868,9.38007,0.400983,5.0,2.0,0.0,5.0,3.0,0.0,1.0,1.0,31.0,3.0,19.0,1.0,1.0,0.0,2.0,21.0,4.0
0,60,1,353,2,0.0664675,1,3,1,0.037415,0.0462185,11,11,1,2,2,29,19,9,1,40,51,0.2,0.0340909,6,3,1,4,0.0325203,8,1,1,0,0,1,170,218,14,7,8,0,11,0,4,0,30,109,0,15,6,238,294,14,7,8,0,23,0,16,0,45,133,0,30,6,17.0,8.0,2.0,1.0,12.0,1,1.0,0.0,0.0,0.0,20.0,1.0,1.0,3.0,423.0,265.0,21.15,198.0,104.0,9.9,225.0,161.0,11.25,61.0,20.283,9.60419,0.0489086,0.212765,9.42582,0.468997,17.0,2.0,0.0,17.0,55.0,0.0,8.0,1.0,225.0,11.0,19.0,8.0,7.0,0.0,4.0,99.0,29.0
0,39,1,318,2,0.249038,2,10,3,0.182143,0.227907,51,49,1,2,2,36,15,9,11,26,39,0.111111,0.160221,29,4,1,8,0.133065,33,1,1,2,3,1,152,202,13,13,7,6,13,0,8,3,32,90,0,19,9,215,280,17,13,11,6,17,0,12,3,36,123,0,23,9,16.0,8.0,1.0,0.0,10.0,1,4.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,421.0,81.0,16.1923,239.0,81.0,9.19231,182.0,81.0,7.0,57.2857,23.6295,6.71473,0.139041,0.195365,9.32269,0.40025,18.0,2.0,5.0,15.0,78.0,2.0,7.0,1.0,191.0,13.0,19.0,7.0,1.0,0.0,8.0,88.0,34.0
0,33,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,25,14,1,1,30,40,0.2,0.206107,27,4,1,4,0.206107,27,1,1,0,0,1,104,156,9,7,3,0,10,0,4,1,29,63,0,15,7,104,156,9,7,3,0,10,0,4,1,29,63,0,15,7,13.0,5.0,0.0,0.0,7.0,1,1.0,1.0,0.0,0.0,23.0,0.0,0.0,2.0,307.0,74.0,13.3478,432.0,176.0,18.7826,-125.0,58.0,-5.43478,61.2857,11.966,11.2302,0.148083,0.244665,9.5282,0.537899,13.0,2.0,0.0,13.0,28.0,0.0,3.0,1.0,128.0,8.0,19.0,3.0,3.0,0.0,4.0,74.0,23.0
0,32,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,4,4,0,3,5,1.0,0.16129,5,5,1,0,0.138889,5,1,1,1,1,1,26,29,0,3,0,1,2,0,0,0,7,13,0,2,0,31,37,0,3,0,1,4,0,2,0,9,14,0,4,0,12.0,6.0,2.0,0.0,6.0,0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,181.0,51.0,11.3125,231.0,132.0,14.4375,-50.0,24.0,-3.125,90.4286,57.4546,9.43389,0.0244196,0.193595,9.38337,0.385359,8.0,2.0,3.0,5.0,3.0,1.0,0.0,0.0,30.0,3.0,4.0,0.0,0.0,0.0,1.0,12.0,5.0
0,26,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,5,6,1,0,7,9,0.5,0.222222,6,5,1,1,0.222222,6,1,1,0,0,1,21,27,5,2,1,0,2,0,1,0,11,10,0,7,1,21,27,5,2,1,0,2,0,1,0,11,10,0,7,1,3.0,1.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,23.0,18.0,4.6,142.0,136.0,28.4,-119.0,1.0,-23.8,24.1429,1.2795,0.891381,0.000808543,0.0891381,8.95641,0.0891381,5.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,18.0,3.0,18.0,1.0,0.0,0.0,2.0,9.0,5.0
0,19,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,7,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,6,6,1,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,4.0,1.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,4.0,1.16667,7.0,3.0,1.16667,0.0,3.0,0.0,47.4286,18.7755,4.17741,0.00129052,0.160399,9.19476,0.270741,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0
0,106,1,961,2,0.07528,5,11,6,0.0876168,0.0870827,75,60,5,4,4,98,42,23,19,72,100,0.375,0.085,51,17,6,10,0.0714286,53,1,1,0,0,1,549,698,23,4,23,4,28,0,15,4,31,356,0,17,4,689,856,25,6,23,4,55,0,41,4,66,407,0,50,4,109.0,50.0,3.0,2.0,56.0,1,2.0,0.0,0.0,1.0,174.0,2.0,5.0,3.0,1957.0,173.0,11.2471,1857.0,160.0,10.6724,100.0,58.0,0.574713,139.571,47.2803,34.8871,0.657299,0.294732,10.1525,0.582896,30.0,2.0,2.0,28.0,378.0,0.0,22.0,0.0,728.0,28.0,2.0,22.0,10.0,0.0,15.0,233.0,79.0
0,32,1,128,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,23,3,3,0,4,9,0.5,0.103093,10,3,1,1,0.103093,10,1,1,1,1,1,87,97,1,2,1,0,5,0,1,0,10,52,0,3,0,87,97,1,2,1,0,5,0,1,0,10,52,0,3,0,6.0,2.0,2.0,0.0,3.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,56.0,36.0,9.33333,25.0,8.0,4.16667,31.0,28.0,5.16667,41.2857,18.6148,1.84703,0.00359488,0.136921,9.09329,0.175609,6.0,2.0,2.0,4.0,10.0,0.0,1.0,0.0,64.0,5.0,4.0,1.0,3.0,0.0,1.0,27.0,15.0
0,21,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,4,3,1,3,0.333333,0.25,3,3,1,2,0.25,3,0,0,0,0,0,9,12,0,0,0,0,2,0,2,0,2,2,0,2,0,9,12,0,0,0,0,2,0,2,0,2,2,0,2,0,5.0,2.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,8.0,4.0,1.33333,5.0,2.0,0.833333,3.0,3.0,0.5,90.4286,47.4643,5.00502,0.00167139,0.151836,9.19557,0.218463,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
0,34,1,170,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,33,1,2,0,1,3,0.5,0.119048,15,6,1,1,0.119048,15,0,0,0,0,0,111,137,0,0,0,0,2,0,1,0,2,78,0,1,0,111,137,0,0,0,0,2,0,1,0,2,78,0,1,0,8.0,3.0,2.0,0.0,5.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,79.0,36.0,8.77778,23.0,10.0,2.55556,56.0,31.0,6.22222,90.4286,55.4792,5.95209,0.0069611,0.167245,9.2488,0.283705,7.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,132.0,3.0,0.0,0.0,1.0,0.0,2.0,22.0,31.0
0,30,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,8,3,3,10,15,0.2,0.0810811,3,3,1,4,0.0731707,3,1,1,1,1,1,34,41,8,9,1,2,5,0,4,1,27,17,0,21,5,38,45,8,9,1,2,6,0,5,1,28,19,0,22,5,11.0,4.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,3.0,40.0,9.0,2.5,25.0,7.0,1.5625,15.0,4.0,0.9375,61.2857,20.9464,7.04123,0.00612762,0.184164,9.30937,0.361243,3.0,2.0,1.0,2.0,10.0,1.0,1.0,0.0,34.0,5.0,32.0,1.0,0.0,0.0,4.0,23.0,5.0
0,18,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.125,1,0,0,2,0.125,1,0,0,0,0,0,7,10,0,0,0,0,1,0,1,0,1,2,0,1,0,7,10,0,0,0,0,1,0,1,0,1,2,0,1,0,2.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,4.0,1.66667,2.0,1.0,0.666667,3.0,3.0,1.0,31.0,7.94286,1.84703,0.000948744,0.136921,9.09329,0.175609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0
0,16,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,4,0,0,1,0.0,0.0588235,1,0,0,2,0.0588235,1,0,0,0,0,0,16,26,8,0,8,0,1,7,1,0,1,1,7,1,0,16,26,8,0,8,0,1,7,1,0,1,1,7,1,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,1.0,0.0,7.0,1.0,2.0,1.0
0,24,1,127,2,0.195467,3,18,3,0.201923,0.238636,21,21,1,2,2,24,3,1,2,5,16,0.0833333,0.032967,3,3,1,11,0.032967,3,0,0,0,0,0,88,104,5,7,5,7,11,0,11,0,11,44,0,11,0,88,104,5,7,5,7,11,0,11,0,11,44,0,11,0,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,4.0,1.66667,2.0,1.0,0.666667,3.0,3.0,1.0,41.1429,18.0857,1.84703,0.000948744,0.136921,9.09329,0.175609,6.0,1.0,1.0,5.0,55.0,0.0,5.0,0.0,79.0,11.0,9.0,5.0,0.0,0.0,11.0,43.0,24.0
0,27,1,161,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,30,8,2,3,17,25,0.333333,0.124031,16,4,2,4,0.124031,16,0,0,0,0,0,113,135,7,2,7,2,8,0,5,0,8,67,0,5,0,113,135,7,2,7,2,8,0,5,0,8,67,0,5,0,7.0,4.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,38.0,9.0,3.45455,27.0,7.0,2.45455,11.0,9.0,1.0,41.1429,8.47368,3.37801,0.0054018,0.154967,9.16485,0.247924,11.0,1.0,2.0,9.0,21.0,0.0,7.0,0.0,105.0,7.0,9.0,7.0,3.0,0.0,4.0,55.0,25.0
0,27,1,187,2,0.0964467,1,4,1,0.0621118,0.0775194,10,10,4,7,5,33,3,3,4,4,12,0.375,0.213415,35,19,3,5,0.213415,35,0,0,0,0,0,129,161,2,0,2,0,8,0,7,0,8,88,0,7,0,129,161,2,0,2,0,8,0,7,0,8,88,0,7,0,5.0,1.0,0.0,0.0,2.0,1,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,25.0,18.0,5.0,23.0,18.0,4.6,2.0,3.0,0.4,41.1429,23.9657,0.95565,0.000581225,0.0477825,0.136886,0.0864707,8.0,1.0,3.0,5.0,28.0,0.0,2.0,0.0,130.0,8.0,9.0,2.0,1.0,0.0,7.0,48.0,31.0
0,32,1,181,2,0.368534,7,46,7,0.3,0.351562,45,45,2,2,2,38,5,5,4,3,19,0.0625,0.0384615,5,4,1,15,0.037594,5,1,1,2,2,1,125,147,5,9,5,8,16,0,15,2,17,58,0,16,2,128,150,5,9,5,8,17,0,16,2,18,59,0,17,2,13.0,3.0,0.0,0.0,7.0,0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,123.0,38.0,7.23529,68.0,19.0,4.0,55.0,23.0,3.23529,66.8571,13.0348,11.7568,0.0429986,0.221603,9.49362,0.490318,11.0,2.0,3.0,8.0,105.0,2.0,5.0,0.0,106.0,15.0,27.0,3.0,0.0,0.0,14.0,36.0,37.0
0,40,1,160,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,12,6,1,2,7,12,0.25,0.0759494,6,4,1,3,0.0535714,6,1,1,0,0,1,73,87,23,5,3,1,5,0,3,1,28,42,0,13,3,106,121,23,5,3,1,8,0,6,1,31,61,0,16,3,14.0,5.0,0.0,0.0,6.0,1,1.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,99.0,19.0,4.71429,212.0,143.0,10.0952,-113.0,17.0,-5.38095,66.8571,17.5527,11.0576,0.0973002,0.218234,9.47044,0.480178,6.0,2.0,1.0,5.0,10.0,0.0,3.0,1.0,105.0,5.0,17.0,3.0,0.0,0.0,3.0,27.0,7.0
0,22,1,47,2,0.742857,2,8,2,0.538462,0.608696,14,14,1,2,1,7,3,0,0,3,6,0.25,0.148148,4,3,1,3,0.148148,4,2,2,0,0,1,23,26,5,10,0,1,3,0,3,0,20,10,0,19,2,23,26,5,10,0,1,3,0,3,0,20,10,0,19,2,6.0,1.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,14.0,4.0,1.4,68.0,49.0,6.8,-54.0,3.0,-5.4,66.8571,29.0204,6.83865,0.0245382,0.172657,9.28183,0.308056,4.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,19.0,3.0,42.0,0.0,0.0,0.0,3.0,7.0,7.0
0,25,1,50,2,0.712329,2,8,2,0.538462,0.608696,14,14,1,2,1,7,4,3,2,3,6,0.25,0.178571,5,4,1,3,0.178571,5,2,2,0,0,1,23,26,5,10,0,1,3,0,3,0,20,10,0,19,2,23,26,5,10,0,1,3,0,3,0,20,10,0,19,2,6.0,1.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,17.0,4.0,1.88889,25.0,16.0,2.77778,-8.0,3.0,-0.888889,66.8571,26.3193,6.83865,0.00827081,0.172657,9.28183,0.308056,5.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,19.0,3.0,42.0,0.0,0.0,0.0,3.0,7.0,7.0
0,40,1,116,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,16,17,2,2,17,23,0.142857,0.0833333,6,3,1,6,0.0833333,6,1,2,0,0,2,66,77,3,3,3,3,6,0,6,0,6,35,0,6,0,66,77,3,3,3,3,6,0,6,0,6,35,0,6,0,7.0,3.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,25.0,5.0,3.125,16.0,5.0,2.0,9.0,4.0,1.125,41.1429,7.86857,4.62003,0.00680759,0.174059,9.23113,0.319356,13.0,1.0,2.0,11.0,15.0,0.0,3.0,0.0,62.0,6.0,12.0,3.0,0.0,0.0,6.0,35.0,15.0
0,16,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,2,0,0,1,0.0,0.025,1,0,0,2,0.025,1,0,0,0,0,0,39,72,31,0,31,0,1,30,1,0,1,1,30,1,0,39,72,31,0,31,0,1,30,1,0,1,1,30,1,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,1.0,0.0,1.0,0.0,30.0,1.0,2.0,1.0
0,66,1,772,2,0.106641,4,5,5,0.0636492,0.0860215,45,32,2,4,4,36,11,6,5,10,28,0.25,0.42807,244,76,2,6,0.400966,249,0,0,0,0,0,326,646,17,2,17,2,18,1,7,0,18,208,1,7,0,372,707,17,2,17,2,28,1,17,0,28,228,1,17,0,27.0,10.0,1.0,0.0,11.0,1,1.0,0.0,0.0,0.0,34.0,2.0,1.0,3.0,779.0,189.0,22.9118,610.0,98.0,17.9412,169.0,91.0,4.97059,92.5714,38.8557,12.6528,0.123109,0.23184,9.53441,0.486868,14.0,1.0,5.0,9.0,153.0,0.0,17.0,0.0,575.0,18.0,0.0,16.0,10.0,0.0,7.0,104.0,35.0
0,16,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,1,0.0,0.0909091,1,0,0,2,0.0909091,1,0,0,0,0,0,10,14,2,0,2,0,1,1,1,0,1,1,1,1,0,10,14,2,0,2,0,1,1,1,0,1,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0
0,33,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,5,0,0,4,7,0.25,0.177419,11,5,1,3,0.177419,11,1,1,0,0,1,51,60,7,4,3,1,3,0,3,1,9,28,0,9,3,51,60,7,4,3,1,3,0,3,1,9,28,0,9,3,13.0,4.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,37.0,7.0,2.17647,26.0,6.0,1.52941,11.0,5.0,0.647059,90.4286,47.0077,10.3211,0.0044204,0.194455,9.40557,0.382283,3.0,2.0,0.0,3.0,3.0,0.0,3.0,0.0,45.0,3.0,16.0,3.0,0.0,0.0,3.0,19.0,11.0
0,50,1,183,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,6,2,1,6,12,0.333333,0.101124,9,6,1,2,0.0884956,10,0,0,0,0,0,80,107,4,1,4,1,6,0,2,0,6,50,0,2,0,103,134,4,2,4,2,11,0,7,0,11,60,0,7,0,13.0,5.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,41.0,11.0,2.92857,44.0,22.0,3.14286,-3.0,6.0,-0.214286,90.4286,38.5261,8.75899,0.00514939,0.177961,9.33613,0.315416,5.0,1.0,1.0,4.0,15.0,0.0,4.0,0.0,116.0,6.0,0.0,4.0,2.0,0.0,2.0,32.0,11.0
0,40,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,7,13,1,1,9,11,1.0,0.345455,19,18,3,0,0.345455,19,0,0,0,0,0,36,52,1,0,1,0,2,0,2,0,2,19,0,2,0,36,52,1,0,1,0,2,0,2,0,2,19,0,2,0,13.0,7.0,1.0,0.0,8.0,0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,47.0,6.0,2.35,37.0,5.0,1.85,10.0,4.0,0.5,90.1429,47.3647,8.64868,0.00863574,0.194262,9.36553,0.386668,8.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,32.0,2.0,0.0,1.0,0.0,0.0,2.0,19.0,7.0
0,16,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,8,0,0,1,0.0,0.0294118,1,0,0,2,0.0294118,1,0,0,0,0,0,33,60,25,0,25,0,1,24,1,0,1,1,24,1,0,33,60,25,0,25,0,1,24,1,0,1,1,24,1,0,3.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,0.0,2.0,0.0,14.7143,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,1.0,0.0,1.0,0.0,24.0,1.0,2.0,1.0
0,25,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,1,1,5,7,1.0,0.459459,17,15,3,0,0.459459,17,0,0,0,0,0,20,40,1,0,1,0,2,0,2,0,2,9,0,2,0,20,40,1,0,1,0,2,0,2,0,2,9,0,2,0,15.0,7.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,33.0,5.0,1.83333,47.0,11.0,2.61111,-14.0,4.0,-0.777778,135.429,53.013,13.5232,0.0127807,0.187304,9.45671,0.315816,3.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,2.0,12.0,4.0
0,30,1,97,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,1,6,2,0,9,0.375,0.5,32,32,3,5,0.5,32,0,0,0,0,0,32,68,1,8,1,8,9,0,7,0,9,9,0,7,0,32,68,1,8,1,8,9,0,7,0,9,9,0,7,0,7.0,3.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,22.0,9.0,2.75,50.0,41.0,6.25,-28.0,3.0,-3.5,135.429,84.1948,4.53451,0.0068414,0.152065,9.1842,0.228151,3.0,1.0,2.0,1.0,36.0,0.0,1.0,0.0,27.0,9.0,0.0,1.0,0.0,0.0,7.0,15.0,10.0
0,79,1,471,2,0.0780702,1,3,1,0.0483461,0.0708955,19,19,4,2,2,32,33,7,6,26,42,0.375,0.258065,72,18,3,5,0.214076,73,0,0,0,0,0,207,324,20,3,20,3,16,6,7,2,16,109,6,7,2,268,393,22,5,22,5,25,6,16,2,25,136,6,16,2,46.0,24.0,2.0,2.0,24.0,1,1.0,0.0,0.0,0.0,63.0,1.0,1.0,3.0,568.0,72.0,9.01587,460.0,88.0,7.30159,108.0,61.0,1.71429,135.429,71.7452,23.0976,0.150831,0.238089,9.77607,0.47411,26.0,1.0,5.0,26.0,120.0,0.0,20.0,0.0,258.0,16.0,10.0,14.0,2.0,0.0,7.0,98.0,26.0
0,42,1,138,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,15,14,8,7,12,21,0.1,0.0810811,6,6,1,9,0.0705882,6,1,1,0,0,1,68,86,6,3,5,3,9,0,9,0,9,30,1,9,0,79,97,6,3,5,3,12,0,12,0,12,33,1,12,0,14.0,7.0,0.0,0.0,9.0,0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,181.0,111.0,9.05,172.0,63.0,8.6,9.0,48.0,0.45,131.143,87.8406,6.35853,0.0185186,0.169357,9.26124,0.295693,22.0,2.0,9.0,13.0,36.0,0.0,5.0,1.0,74.0,9.0,11.0,5.0,0.0,0.0,9.0,36.0,11.0
