Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,numberOfBugsFoundUntil:,numberOfNonTrivialBugsFoundUntil:,numberOfMajorBugsFoundUntil:,numberOfCriticalBugsFoundUntil:,numberOfHighPriorityBugsFoundUntil:,target,nonTrivialBugs,majorBugs,criticalBugs,highPriorityBugs,numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,CvsEntropy,CvsWEntropy,CvsLinEntropy,CvsLogEntropy,CvsExpEntropy,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc
0,23,1,722,2,0.216625,4,58,10,0.174286,0.184818,122,112,1,11,4,159,24,4,7,76,115,0.333333,0.0660522,43,13,2,4,0.0660522,43,0,0,0,0,0,608,700,16,3,16,3,39,6,5,1,39,525,6,5,1,608,700,16,3,16,3,39,6,5,1,39,525,6,5,1,20.0,19.0,3.0,2.0,1.0,1,0.0,0.0,0.0,0.0,50.0,6.0,0.0,7.0,1467.0,430.0,29.34,516.0,170.0,10.32,951.0,374.0,19.02,239.143,74.5032,21.5348,0.479871,0.0542056,0.566668,0.100592,23.0,1.0,3.0,22.0,630.0,0.0,16.0,0.0,596.0,36.0,7.0,9.0,29.0,0.0,3.0,331.0,146.0
0,18,1,566,2,0.137388,3,22,6,0.140255,0.145923,77,68,1,10,3,123,24,1,3,81,110,0.0,0.0770751,39,14,0,3,0.0770751,39,0,0,0,0,0,467,549,2,1,2,1,29,0,2,0,29,408,0,2,0,467,549,2,1,2,1,29,0,2,0,29,408,0,2,0,22.0,20.0,2.0,1.0,1.0,1,0.0,0.0,0.0,0.0,43.0,3.0,0.0,7.0,872.0,184.0,20.2791,316.0,49.0,7.34884,556.0,139.0,12.9302,239.143,82.4025,18.2652,0.417263,0.0490372,0.488007,0.0997127,34.0,1.0,1.0,33.0,435.0,0.0,2.0,0.0,501.0,30.0,7.0,2.0,27.0,0.0,2.0,341.0,119.0
0,17,1,34,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,5,1,0,3,7,0.2,0.125,2,1,1,4,0.125,2,2,2,0,0,1,14,18,24,26,0,0,4,0,4,0,78,4,1,52,11,14,18,24,26,0,0,4,0,4,0,78,4,1,52,11,6.0,5.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11.0,2.0,0.0,5.0,102.0,31.0,9.27273,83.0,40.0,7.54545,19.0,27.0,1.72727,237.714,59.7899,5.94951,0.184141,0.0093872,0.142004,0.00494446,2.0,2.0,1.0,1.0,10.0,0.0,0.0,2.0,13.0,5.0,97.0,0.0,0.0,0.0,5.0,9.0,4.0
0,21,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,11,7,1,0,11,14,0.25,0.15,6,4,1,3,0.15,6,2,2,0,0,1,34,40,25,26,1,0,3,0,3,0,77,27,1,51,11,34,40,25,26,1,0,3,0,3,0,77,27,1,51,11,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10.0,3.0,0.0,4.0,110.0,37.0,11.0,91.0,25.0,9.1,19.0,27.0,1.9,237.714,36.3065,4.60695,0.119214,0.00788788,0.112732,0.00257616,5.0,2.0,1.0,4.0,6.0,0.0,1.0,2.0,33.0,4.0,97.0,1.0,0.0,0.0,4.0,22.0,11.0
0,17,1,68,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,13,7,11,37,3,13,0.0,0.0,0,0,0,7,0.0,0,1,1,5,5,1,42,52,4,4,4,4,10,0,6,4,10,15,0,6,4,42,52,4,4,4,4,10,0,6,4,10,15,0,6,4,2.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,14.0,1.0,0.0,5.0,114.0,42.0,8.14286,148.0,41.0,10.5714,-34.0,19.0,-2.42857,239.143,52.2932,4.23984,0.050055,0.0233466,0.137633,0.0831489,14.0,2.0,11.0,4.0,45.0,5.0,4.0,0.0,36.0,10.0,20.0,4.0,0.0,0.0,6.0,15.0,13.0
0,30,1,186,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,28,17,3,5,22,29,0.0,0.0993377,15,0,0,6,0.0993377,15,1,1,0,0,1,136,157,21,2,18,2,7,4,5,1,10,54,4,7,1,136,157,21,2,18,2,7,4,5,1,10,54,4,7,1,6.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,111.0,78.0,18.5,30.0,19.0,5.0,81.0,59.0,13.5,27.2857,11.7194,4.27896,0.189308,0.0628312,0.22498,0.215324,17.0,2.0,3.0,15.0,21.0,0.0,18.0,0.0,77.0,7.0,11.0,14.0,1.0,0.0,5.0,36.0,26.0
0,34,1,294,2,0.0,0,0,0,0.0,0.0,0,0,1,7,7,53,5,3,3,3,20,0.285714,0.230769,57,48,2,5,0.230769,57,1,1,0,0,1,190,261,5,9,5,9,17,0,6,0,20,116,0,9,0,190,261,5,9,5,9,17,0,6,0,20,116,0,9,0,4.0,4.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,53.0,28.0,10.6,18.0,7.0,3.6,35.0,21.0,7.0,27.2857,17.9946,2.95723,0.38182,0.051926,0.178434,0.15454,11.0,2.0,3.0,9.0,120.0,0.0,5.0,0.0,177.0,16.0,16.0,5.0,8.0,0.0,6.0,101.0,42.0
0,21,1,274,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,39,0,1,6,0,10,0.818182,0.388235,99,77,9,2,0.388235,99,0,0,0,0,0,156,254,20,4,20,4,10,2,10,0,10,99,2,10,0,156,254,20,4,20,4,10,2,10,0,10,99,2,10,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,45.0,0.0,20.0,0.0,145.0,10.0,7.0,0.0,0.0,9.0,10.0,38.0,39.0
0,13,1,198,2,0.25419,2,8,4,0.263441,0.208696,49,24,2,2,2,28,0,1,2,0,3,0.666667,0.422111,84,21,2,1,0.422111,84,0,0,0,0,0,115,186,2,0,2,0,3,0,2,0,3,107,0,2,0,115,186,2,0,2,0,3,0,2,0,3,107,0,2,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,153.0,3.0,7.0,1.0,0.0,1.0,2.0,7.0,28.0
0,19,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,9,1,0,7,8,0.0,0.047619,1,0,0,2,0.047619,1,2,2,0,0,1,20,22,0,0,0,0,1,0,1,0,1,9,0,1,0,20,22,0,0,0,0,1,0,1,0,1,9,0,1,0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,27.2857,14.2857,0.816746,0.00601882,0.0128408,0.0441128,0.0476675,6.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,19.0,2.0,15.0,0.0,0.0,0.0,2.0,9.0,5.0
0,46,1,385,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,69,0,2,2,0,8,1.0,0.42228,163,99,2,0,0.42228,163,0,0,0,0,0,223,340,0,0,0,0,8,0,1,0,8,166,0,1,0,223,340,0,0,0,0,8,0,1,0,8,166,0,1,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,28.0,0.0,0.0,0.0,262.0,8.0,7.0,0.0,7.0,0.0,1.0,101.0,66.0
0,28,1,160,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,22,7,1,1,7,15,1.0,0.427481,56,50,7,0,0.427481,56,0,0,0,0,0,75,133,5,0,5,0,8,0,6,0,8,54,0,6,0,75,133,5,0,5,0,8,0,6,0,8,54,0,6,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,6.0,21.0,0.0,5.0,0.0,57.0,7.0,26.0,5.0,1.0,0.0,5.0,21.0,17.0
0,21,1,138,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,5,1,1,3,6,0.0,0.0,0,0,0,4,0.00990099,1,1,1,0,0,1,20,25,1,2,1,2,3,0,3,0,3,7,0,3,0,100,118,4,8,4,8,15,0,15,0,15,57,0,15,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,10.0,2.0,8.0,1.0,0.0,0.0,2.0,6.0,2.0
0,15,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,2,1,1,6,8,0.0,0.0714286,2,0,0,1,0.0714286,2,0,0,0,0,0,26,31,0,0,0,0,2,0,0,0,2,16,0,0,0,26,31,0,0,0,0,2,0,0,0,2,16,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27.0,2.0,7.0,0.0,1.0,0.0,0.0,15.0,6.0
0,25,1,462,2,0.0836445,1,4,2,0.086758,0.0754717,38,20,1,3,3,63,5,3,2,9,27,0.333333,0.291444,109,24,3,6,0.291444,109,1,1,0,0,1,265,438,40,5,12,5,18,0,8,1,18,182,28,8,1,265,438,40,5,12,5,18,0,8,1,18,182,28,8,1,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,18.0,153.0,0.0,12.0,28.0,369.0,18.0,7.0,11.0,9.0,1.0,8.0,147.0,62.0
0,24,1,484,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,75,13,2,2,24,41,0.0,0.321429,135,38,0,3,0.321429,135,1,1,0,0,1,285,461,33,7,5,7,17,0,2,0,17,213,28,2,0,285,461,33,7,5,7,17,0,2,0,17,213,28,2,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,19.0,136.0,0.0,5.0,28.0,399.0,17.0,7.0,5.0,14.0,0.0,2.0,171.0,73.0
0,33,1,218,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,53,15,6,8,26,46,0.0666667,0.118519,16,5,1,14,0.104294,17,1,3,0,0,3,119,151,35,16,3,11,20,0,14,1,31,68,28,22,3,146,186,37,23,4,17,27,0,20,1,40,78,28,30,3,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,11.0,4.33333,4.0,2.0,1.33333,9.0,9.0,3.0,27.2857,18.0,1.38948,0.0377823,0.0280779,0.086965,0.0927189,12.0,2.0,4.0,10.0,190.0,0.0,3.0,31.0,124.0,20.0,27.0,2.0,1.0,1.0,14.0,67.0,52.0
0,44,1,304,2,0.0753769,3,19,4,0.091954,0.104803,24,24,7,6,4,63,41,5,7,40,56,0.0666667,0.144981,39,4,1,14,0.144981,39,1,4,0,0,4,230,261,26,4,26,4,16,0,14,0,16,143,0,14,0,230,261,26,4,26,4,16,0,14,0,16,143,0,14,0,4.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,2.0,1.25,5.0,2.0,1.25,0.0,0.0,0.0,27.2857,11.0857,2.6703,0.0268895,0.034787,0.13087,0.129104,27.0,1.0,5.0,26.0,105.0,0.0,26.0,0.0,203.0,15.0,19.0,21.0,0.0,0.0,13.0,99.0,56.0
0,24,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,6,2,2,11,20,0.111111,0.149254,10,6,1,8,0.113402,11,1,1,0,0,1,57,72,2,6,2,6,9,0,8,0,9,30,0,8,0,86,108,3,8,3,8,14,0,13,0,14,46,0,13,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,36.0,0.0,2.0,0.0,56.0,9.0,14.0,2.0,0.0,0.0,8.0,27.0,15.0
0,21,1,170,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,7,8,25,6,20,0.0,0.07,7,4,0,9,0.0601504,8,1,1,0,0,1,93,113,6,7,6,7,14,0,8,2,14,59,0,8,2,125,150,8,9,8,9,19,0,13,2,19,75,0,13,2,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,9.0,4.5,3.0,3.0,1.5,6.0,6.0,3.0,27.2857,16.4286,1.00337,0.0333408,0.0184252,0.059163,0.0641151,13.0,1.0,7.0,6.0,91.0,0.0,6.0,0.0,86.0,14.0,14.0,4.0,1.0,1.0,8.0,43.0,33.0
0,16,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,6,0,0,0,0.0,0.241379,7,5,0,1,0.241379,7,1,1,0,0,1,22,34,24,0,17,0,0,14,0,0,10,0,14,4,0,22,34,24,0,17,0,0,14,0,0,10,0,14,4,0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.5,1.0,1.0,0.5,2.0,2.0,1.0,27.2857,12.1429,0.894814,0.0237184,0.0117639,0.0440723,0.0461278,0.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,12.0,3.0,0.0,14.0,0.0,0.0,0.0
0,23,1,264,2,0.0,0,0,0,0.0,0.0,0,0,7,3,3,57,13,4,2,19,38,0.0,0.0410959,9,0,0,16,0.0410959,9,2,2,0,0,1,210,242,10,7,10,7,19,2,15,0,19,165,2,15,0,210,242,10,7,10,7,19,2,15,0,19,165,2,15,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,3.0,20.0,190.0,0.0,10.0,0.0,209.0,20.0,21.0,7.0,4.0,1.0,16.0,108.0,54.0
0,14,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,1,4,4,3,11,0.0,0.06,3,0,0,8,0.06,3,1,1,0,0,1,47,58,3,3,3,3,8,0,7,1,8,30,0,7,1,47,58,3,3,3,3,8,0,7,1,8,30,0,7,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2857,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,3.0,28.0,0.0,3.0,0.0,45.0,8.0,11.0,3.0,0.0,0.0,7.0,16.0,16.0
0,24,1,168,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,36,21,3,6,24,33,0.0,0.166667,23,1,0,4,0.166667,23,0,0,0,0,0,115,145,3,3,3,3,9,0,3,0,9,86,0,3,0,115,145,3,3,3,3,9,0,3,0,9,86,0,3,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,27.2857,19.5238,1.53632,0.0286861,0.0412709,0.12341,0.108877,17.0,1.0,3.0,15.0,36.0,0.0,3.0,0.0,130.0,9.0,7.0,3.0,3.0,0.0,3.0,72.0,35.0
0,18,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,3,0,5,1.0,0.622642,33,33,6,0,0.622642,33,0,0,0,0,0,20,54,2,1,2,1,5,0,5,0,5,6,0,5,0,20,54,2,1,2,1,5,0,5,0,5,6,0,5,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,37.0,29.0,5.28571,10.0,4.0,1.42857,27.0,27.0,3.85714,217.714,50.1622,2.99799,0.0330965,0.00356772,0.0676475,7.77927e-05,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0
0,28,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,1,14,21,0,5,0.833333,0.5,33,33,5,1,0.5,33,0,0,0,0,0,33,56,3,3,3,3,5,0,5,0,5,17,0,5,0,33,56,3,3,3,3,5,0,5,0,5,17,0,5,0,3.0,3.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,3.0,2.0,0.75,1.0,1.0,0.25,34.8571,20.5714,1.782,0.0263727,0.0242588,0.0892005,0.0867542,11.0,1.0,9.0,2.0,10.0,0.0,3.0,0.0,28.0,5.0,7.0,3.0,0.0,0.0,5.0,11.0,13.0
0,20,1,165,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,35,1,19,17,4,13,0.8,0.330935,46,46,8,2,0.330935,46,0,0,0,0,0,93,146,6,4,6,4,9,1,9,0,9,61,1,9,0,93,146,6,4,6,4,9,1,9,0,9,61,1,9,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,342.0,161.0,38.0,16.0,6.0,1.77778,326.0,161.0,36.2222,180.0,3.12239,6.91692,0.029826,0.0373884,0.220354,0.118994,15.0,1.0,11.0,4.0,28.0,0.0,6.0,0.0,81.0,8.0,7.0,5.0,0.0,0.0,8.0,39.0,34.0
0,26,1,146,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,15,1,9,42,3,14,1.0,0.731092,87,87,9,0,0.731092,87,0,0,1,1,0,32,121,0,3,0,3,11,0,8,0,11,15,0,8,0,32,121,0,3,0,3,11,0,8,0,11,15,0,8,0,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,1.66667,1.0,1.0,0.333333,4.0,3.0,1.33333,27.2857,14.2,2.28372,0.00948452,0.0319338,0.116063,0.118884,7.0,1.0,6.0,1.0,36.0,1.0,0.0,0.0,16.0,9.0,7.0,0.0,0.0,0.0,7.0,16.0,5.0
0,20,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,6,2,0,3,1.0,0.666667,28,28,4,0,0.666667,28,0,0,0,0,0,14,40,2,1,2,1,3,0,3,0,3,4,0,3,0,14,40,2,1,2,1,3,0,3,0,3,4,0,3,0,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.333333,2.0,1.0,0.666667,27.2857,12.1429,2.28372,0.00392771,0.0319338,0.116063,0.118884,2.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,10.0,3.0,19.0,2.0,0.0,0.0,3.0,4.0,3.0
0,27,1,103,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,11,1,3,10,2,13,1.0,0.410256,32,32,4,0,0.410256,32,0,0,0,0,0,46,77,7,5,7,5,11,0,3,2,11,15,0,3,2,46,77,7,5,7,5,11,0,3,2,11,15,0,3,2,2.0,2.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,7.0,3.0,1.16667,2.0,1.0,0.333333,5.0,2.0,0.833333,127.857,34.7551,3.24068,0.00937033,0.0219768,0.113162,0.0645705,3.0,1.0,3.0,1.0,55.0,0.0,7.0,1.0,37.0,11.0,27.0,5.0,0.0,0.0,3.0,14.0,11.0
0,87,1,919,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,140,9,6,28,30,62,1.0,0.382075,324,261,18,0,0.369863,324,0,0,0,0,0,524,798,22,9,22,9,32,0,17,0,32,379,0,17,0,552,833,25,12,25,12,39,0,17,3,39,388,0,17,3,3.0,3.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,11.0,2.0,0.0,2.0,210.0,131.0,19.0909,171.0,121.0,15.5455,39.0,32.0,3.54545,127.857,7.57279,5.51058,0.240665,0.030961,0.182549,0.08743,21.0,1.0,6.0,16.0,378.0,0.0,22.0,0.0,503.0,28.0,7.0,22.0,13.0,0.0,13.0,252.0,122.0
0,16,1,26,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.222222,2,0,0,3,0.222222,2,0,0,0,0,0,7,11,0,0,0,0,2,0,2,0,2,1,0,2,0,7,11,0,0,0,0,2,0,2,0,2,1,0,2,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,2.0
0,17,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,0,0,0,2,0.0,0.0588235,2,0,0,3,0.0588235,2,0,0,0,0,0,32,38,2,0,2,0,2,0,2,0,2,19,0,2,0,32,38,2,0,2,0,2,0,2,0,2,19,0,2,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,30.0,2.0,7.0,2.0,0.0,0.0,2.0,10.0,5.0
0,23,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,37,11,9,66,19,32,0.0,0.0127389,2,0,0,14,0.011976,2,0,0,0,0,0,155,170,7,4,7,4,13,0,13,0,13,104,0,13,0,165,180,7,4,7,4,15,0,15,0,15,109,0,15,0,6.0,6.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,78.0,29.0,13.0,16.0,11.0,2.66667,62.0,28.0,10.3333,85.1429,45.7198,3.66794,0.242556,0.0240648,0.133375,0.0823985,19.0,1.0,9.0,10.0,66.0,0.0,7.0,0.0,155.0,12.0,7.0,7.0,0.0,0.0,12.0,83.0,30.0
0,17,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,2,3,0.0,0.142857,1,0,0,2,0.142857,1,2,2,0,0,1,6,6,18,8,0,0,1,0,1,0,25,2,7,20,0,6,6,18,8,0,0,1,0,1,0,25,2,7,20,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.5,2.0,2.0,1.0,-1.0,0.0,-0.5,159.714,34.8571,1.45568,0.00105933,0.00233034,0.0352055,0.000311875,2.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,1.0,38.0,0.0,0.0,0.0,1.0,3.0,1.0
0,69,1,538,2,0.106713,1,8,2,0.0468085,0.0897959,22,22,2,5,5,77,5,23,51,9,28,1.0,0.520468,267,228,13,0,0.520468,267,0,0,0,0,0,246,470,4,13,4,13,19,0,12,0,19,166,0,12,0,246,470,4,13,4,13,19,0,12,0,19,166,0,12,0,5.0,5.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,32.0,6.0,1.0,7.0,877.0,162.0,27.4062,813.0,331.0,25.4063,64.0,102.0,2.0,237.143,40.9471,9.68165,0.311328,0.0129467,0.224078,0.000918523,26.0,1.0,19.0,7.0,153.0,0.0,4.0,0.0,257.0,18.0,7.0,0.0,4.0,0.0,11.0,128.0,72.0
0,52,1,416,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,56,4,58,120,3,13,1.0,0.392638,128,94,5,0,0.379221,146,0,0,6,6,0,198,308,7,0,7,0,10,0,4,0,10,142,0,4,0,239,365,13,0,13,0,13,0,7,0,13,166,0,7,0,5.0,5.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,490.0,237.0,25.7895,193.0,62.0,10.1579,297.0,230.0,15.6316,176.143,45.9746,9.49506,0.484675,0.0432681,0.287726,0.125841,26.0,1.0,11.0,16.0,28.0,6.0,7.0,0.0,214.0,8.0,7.0,4.0,3.0,0.0,2.0,79.0,48.0
0,31,1,298,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,38,0,2,26,0,7,1.0,0.60687,159,124,5,0,0.60687,159,0,0,0,0,0,103,268,10,1,10,1,7,0,4,0,7,57,0,4,0,103,268,10,1,10,1,7,0,4,0,7,57,0,4,0,6.0,6.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,265.0,195.0,37.8571,148.0,100.0,21.1429,117.0,95.0,16.7143,124.714,40.4232,6.45548,0.705261,0.0501053,0.243324,0.153757,5.0,1.0,2.0,3.0,15.0,0.0,10.0,0.0,114.0,6.0,7.0,10.0,3.0,0.0,3.0,36.0,34.0
0,80,1,870,2,0.39917,8,54,16,0.214918,0.330275,170,144,2,12,6,270,5,14,4,4,20,1.0,0.450402,336,282,9,0,0.441026,344,0,0,0,0,0,410,756,30,5,30,5,16,10,8,0,16,181,10,8,0,436,791,32,5,32,5,20,10,11,0,20,195,10,11,0,7.0,7.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,31.0,5.0,0.0,4.0,2965.0,768.0,95.6452,2272.0,442.0,73.2903,693.0,619.0,22.3548,239.143,75.5909,13.805,0.995158,0.0321697,0.354113,0.0592982,11.0,1.0,1.0,11.0,66.0,0.0,30.0,0.0,246.0,12.0,33.0,19.0,5.0,0.0,5.0,78.0,59.0
